brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Skoda,Karoq,1.6,110,AT,бензин,передний,2023,23,2620000,2023-12-11
Skoda,Karoq,1.4,150,AT,бензин,передний,2021,39000,2547000,2023-12-11
Skoda,Karoq,1.4,150,AT,бензин,передний,2020,64040,2500000,2023-12-11
Skoda,Karoq,1.4,150,AT,бензин,передний,2021,88000,2790000,2023-12-11
Skoda,Karoq,1.4,150,AMT,бензин,полный,2020,7700,1900000,2023-12-11
Skoda,Karoq,1.4,150,AT,бензин,передний,2021,25100,2680000,2023-12-11
Skoda,Karoq,1.4,150,AMT,бензин,полный,2021,33000,3000000,2023-12-11
Skoda,Karoq,1.4,150,AMT,бензин,полный,2021,26000,2990000,2023-12-11
Skoda,Karoq,1.4,150,AMT,бензин,полный,2021,44000,2950000,2023-12-11
Skoda,Karoq,1.4,150,AT,бензин,передний,2021,74333,2330000,2023-12-11
Skoda,Karoq,1.4,150,AT,бензин,передний,2021,90000,2400000,2023-12-11
Skoda,Karoq,1.4,150,AT,бензин,передний,2020,69000,2350000,2023-12-11
Skoda,Karoq,1.4,150,AT,бензин,передний,2021,45000,2653000,2023-12-11
Skoda,Karoq,1.6,110,MT,бензин,передний,2021,20000,2500000,2023-12-11
Skoda,Karoq,1.4,150,AT,бензин,передний,2021,42903,2557000,2023-12-11
Skoda,Karoq,1.6,110,MT,бензин,передний,2022,29000,2680000,2023-12-11
Skoda,Karoq,1.4,150,AMT,бензин,полный,2020,59000,3100000,2023-12-11
Skoda,Karoq,1.4,150,AMT,бензин,полный,2021,39000,3600000,2023-12-11
Skoda,Karoq,1.4,150,AT,бензин,передний,2020,46000,2790000,2023-12-11
Skoda,Karoq,1.4,150,AT,бензин,передний,2021,42000,2750000,2023-12-11
Skoda,Karoq,1.4,150,AT,бензин,передний,2020,68500,2400000,2023-12-11
Skoda,Karoq,1.4,150,AMT,бензин,полный,2021,25856,2599000,2023-12-11
Skoda,Karoq,1.4,150,AMT,бензин,полный,2022,10,3165000,2023-12-11
Skoda,Karoq,1.4,150,AMT,бензин,полный,2022,11000,3300000,2023-12-11
Skoda,Karoq,1.4,150,AT,бензин,передний,2020,30000,2570000,2023-12-11
Skoda,Karoq,1.4,150,AT,бензин,передний,2022,30,3200000,2023-12-11
Skoda,Karoq,1.4,150,AMT,бензин,полный,2021,51000,2769000,2023-12-11
Skoda,Karoq,1.4,150,AT,бензин,передний,2020,50225,2450000,2023-12-11
Skoda,Karoq,1.4,150,AT,бензин,передний,2021,37765,2595000,2023-12-11
Skoda,Karoq,1.5,150,AMT,бензин,передний,2020,28000,2480000,2023-12-11
Skoda,Karoq,1.4,150,AMT,бензин,полный,2021,18804,2540000,2023-12-11
Skoda,Karoq,1.4,150,AT,бензин,передний,2021,23000,2850000,2023-12-11
Skoda,Karoq,1.5,150,AMT,бензин,передний,2023,0,2740000,2023-12-11
Skoda,Karoq,1.4,150,AMT,бензин,полный,2020,49000,2729000,2023-12-11
Skoda,Karoq,1.4,150,AMT,бензин,полный,2021,14582,2899000,2023-12-11
Skoda,Karoq,1.4,150,AT,бензин,передний,2020,70717,2000000,2023-12-11
Skoda,Karoq,1.4,150,AMT,бензин,полный,2022,0,3507992,2023-12-11
Skoda,Karoq,1.4,150,AT,бензин,передний,2020,51153,2210000,2023-12-11
Skoda,Karoq,1.4,150,AT,бензин,передний,2020,14234,2900000,2023-12-11
Skoda,Karoq,1.4,150,AMT,бензин,полный,2021,18000,3150000,2023-12-11
