brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Golf,2.0,115.0,MT,бензин,передний,2012,147588,1075000,2023-12-21
Volkswagen,Golf,2.8,174.0,AT,бензин,передний,1993,280000,249900,2023-12-21
Volkswagen,Golf,1.4,75.0,MT,бензин,передний,1999,180000,535000,2023-12-21
Volkswagen,Golf,1.2,105.0,AMT,бензин,передний,1998,261000,350000,2023-12-21
Volkswagen,Golf,2.3,150.0,AT,бензин,передний,2011,151300,850000,2023-12-21
Volkswagen,Golf,1.6,69.0,AT,бензин,передний,1998,225000,345000,2023-12-21
Volkswagen,Golf,1.6,102.0,AMT,бензин,передний,1991,350000,216000,2023-12-21
Volkswagen,Golf,1.6,101.0,AT,бензин,передний,1998,287125,390000,2023-12-21
Volkswagen,Golf,1.4,122.0,AMT,бензин,передний,2012,87000,1550000,2023-12-21
Volkswagen,Golf,1.3,55.0,MT,бензин,передний,1991,169600,250000,2023-12-21
Volkswagen,Golf,1.1,52.0,MT,бензин,передний,1980,250000,280000,2023-12-21
Volkswagen,Golf,1.6,75.0,MT,бензин,передний,1994,130000,140000,2023-12-21
Volkswagen,Golf,1.2,105.0,AMT,бензин,передний,2014,143800,1150000,2023-12-21
Volkswagen,Golf,1.4,75.0,MT,бензин,передний,2001,240000,350000,2023-12-21
Volkswagen,Golf,1.4,122.0,MT,бензин,передний,2012,134537,829000,2023-12-21
Volkswagen,Golf,1.6,102.0,AMT,бензин,передний,2010,122000,849000,2023-12-21
Volkswagen,Golf,1.5,50.0,MT,дизель,передний,1986,245000,350000,2023-12-21
Volkswagen,Golf,1.6,102.0,AT,бензин,передний,2008,133000,790000,2023-12-21
Volkswagen,Golf,1.8,75.0,AT,бензин,передний,1992,109284,235000,2023-12-21
Volkswagen,Golf,1.4,122.0,AMT,бензин,передний,2009,204000,839000,2023-12-21
Volkswagen,Golf,1.6,102.0,AMT,бензин,передний,2012,147588,1075000,2023-12-21
Volkswagen,Golf,1.2,85.0,MT,бензин,передний,2013,207000,990000,2023-12-21
Volkswagen,Golf,1.2,105.0,AMT,бензин,передний,2013,145000,1150000,2023-12-21
Volkswagen,Golf,2.0,115.0,MT,бензин,передний,1993,280000,249900,2023-12-21
Volkswagen,Golf,2.8,174.0,AT,бензин,передний,1999,180000,535000,2023-12-21
Volkswagen,Golf,1.9,110.0,MT,дизель,передний,1996,450000,200000,2023-12-21
Volkswagen,Golf,1.4,122.0,MT,бензин,передний,2012,149174,945000,2023-12-21
Volkswagen,Golf,1.4,122.0,MT,бензин,передний,2013,130000,1270000,2023-12-21
Volkswagen,Golf,2.3,150.0,AT,бензин,передний,1998,225000,345000,2023-12-21
Volkswagen,Golf,1.2,105.0,AMT,бензин,передний,2014,190100,1170000,2023-12-21
Volkswagen,Golf,1.6,102.0,MT,бензин,передний,2006,350000,599999,2023-12-21
Volkswagen,Golf,1.6,102.0,AMT,бензин,передний,2010,253637,759000,2023-12-21
Volkswagen,Golf,1.4,75.0,MT,бензин,передний,2002,196526,430000,2023-12-21
Volkswagen,Golf,1.6,102.0,MT,бензин,передний,2011,121000,950000,2023-12-21
Volkswagen,Golf,1.6,69.0,AT,бензин,передний,1991,350000,216000,2023-12-21
Volkswagen,Golf,1.8,125.0,MT,бензин,передний,1998,292938,430000,2023-12-21
Volkswagen,Golf,1.6,115.0,MT,дизель,передний,2018,78000,1620000,2023-12-21
Volkswagen,Golf,2.0,115.0,MT,бензин,передний,1993,300000,1000,2023-12-21
Volkswagen,Golf,1.4,122.0,AMT,бензин,передний,2014,120000,1120000,2023-12-21
Volkswagen,Golf,1.4,122.0,AMT,бензин,передний,2013,242000,1150000,2023-12-21
Volkswagen,Golf,2.0,150.0,AMT,дизель,передний,2015,71629,1995000,2023-12-21
Volkswagen,Golf,1.2,105.0,MT,бензин,передний,2013,151427,1060000,2023-12-21
Volkswagen,Golf,1.6,102.0,MT,бензин,передний,2011,166000,1050000,2023-12-21
