brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Arteon,2.0,190,AMT,дизель,передний,2019,96700,2700000,2023-12-21
Volkswagen,Arteon,2.0,190,AMT,дизель,передний,2019,38700,2554500,2023-12-21
Volkswagen,Arteon,2.0,190,AMT,дизель,полный,2019,200000,3300000,2023-12-21
Volkswagen,Arteon,2.0,200,AMT,дизель,полный,2022,36000,3100000,2023-12-21
Volkswagen,Arteon,2.0,190,AMT,дизель,передний,2019,105650,3999999,2023-12-21
Volkswagen,Arteon,2.0,190,AMT,бензин,передний,2019,23000,2150000,2023-12-21
Volkswagen,Arteon,2.0,190,AMT,дизель,передний,2019,72000,2500000,2023-12-21
Volkswagen,Arteon,2.0,150,AMT,дизель,передний,2019,52000,2600000,2023-12-21
Volkswagen,Arteon,2.0,190,AMT,бензин,передний,2020,78000,3331020,2023-12-21
Volkswagen,Arteon,2.0,190,AMT,дизель,передний,2019,73000,2400000,2023-12-21
Volkswagen,Arteon,2.0,190,AMT,бензин,передний,2019,31600,2200000,2023-12-21
Volkswagen,Arteon,2.0,280,AMT,бензин,полный,2020,32000,2250000,2023-12-21
Volkswagen,Arteon,2.0,190,AMT,бензин,передний,2019,45000,2035000,2023-12-21
Volkswagen,Arteon,2.0,190,AMT,бензин,передний,2019,29990,2320000,2023-12-21
Volkswagen,Arteon,2.0,280,AMT,бензин,полный,2020,34600,1750000,2023-12-21
Volkswagen,Arteon,2.0,280,AMT,бензин,полный,2020,27000,1950000,2023-12-21
Volkswagen,Arteon,2.0,190,AMT,бензин,передний,2019,35000,2030000,2023-12-21
Volkswagen,Arteon,2.0,190,AMT,бензин,передний,2019,37900,2200000,2023-12-21
Volkswagen,Arteon,2.0,280,AMT,бензин,полный,2019,40000,2550000,2023-12-21
Volkswagen,Arteon,2.0,190,AMT,бензин,передний,2019,46000,1850000,2023-12-21
Volkswagen,Arteon,2.0,268,AT,бензин,передний,2020,44000,1740000,2023-12-21
Volkswagen,Arteon,2.0,190,AMT,дизель,передний,2019,25000,2802800,2023-12-21
Volkswagen,Arteon,2.0,280,AMT,бензин,полный,2019,49000,2400000,2023-12-21
Volkswagen,Arteon,1.5,150,AMT,бензин,передний,2020,31000,2500000,2023-12-21
Volkswagen,Arteon,2.0,190,AMT,бензин,передний,2019,23500,2400000,2023-12-21
Volkswagen,Arteon,2.0,190,AMT,дизель,полный,2019,35000,1850000,2023-12-21
Volkswagen,Arteon,2.0,280,AMT,бензин,полный,2018,20000,2300000,2023-12-21
Volkswagen,Arteon,2.0,190,AMT,бензин,передний,2019,25850,4100000,2023-12-21
Volkswagen,Arteon,2.0,150,AMT,дизель,передний,2019,30000,2200000,2023-12-21
Volkswagen,Arteon,2.0,190,AMT,бензин,передний,2019,59000,2500000,2023-12-21
Volkswagen,Arteon,2.0,190,AMT,дизель,передний,2019,72700,2700000,2023-12-21
