brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Skoda,Octavia,1.2,105.0,MT,бензин,передний,2014,200000,1390000,2023-12-11
Skoda,Octavia,1.0,116.0,MT,бензин,передний,2018,187000,1650000,2023-12-11
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2013,153000,1070000,2023-12-11
Skoda,Octavia,2.0,150.0,AMT,дизель,передний,2016,176000,1750000,2023-12-11
Skoda,Octavia,1.8,180.0,AMT,бензин,передний,2017,89700,1926000,2023-12-11
Skoda,Octavia,1.6,110.0,MT,бензин,передний,2018,73000,1666800,2023-12-11
Skoda,Octavia,1.6,101.0,MT,бензин,передний,2006,304200,595000,2023-12-11
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2015,88230,1310000,2023-12-11
Skoda,Octavia,1.4,122.0,AMT,бензин,передний,2012,180000,860000,2023-12-11
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2022,190,3100000,2023-12-11
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2020,124100,1690000,2023-12-11
Skoda,Octavia,1.8,152.0,AT,бензин,передний,2012,213000,1250000,2023-12-11
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2010,224656,650000,2023-12-11
Skoda,Octavia,1.6,102.0,AT,бензин,передний,2011,234948,1149000,2023-12-11
Skoda,Octavia,1.8,180.0,AMT,бензин,передний,2014,398000,1200000,2023-12-11
Skoda,Octavia,1.6,110.0,MT,бензин,передний,2017,159000,1299000,2023-12-11
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2011,193200,729000,2023-12-11
Skoda,Octavia,1.6,110.0,MT,бензин,передний,2018,33600,1790000,2023-12-11
Skoda,Octavia,1.4,150.0,AT,бензин,передний,2022,37366,3147000,2023-12-11
Skoda,Octavia,1.4,80.0,MT,бензин,передний,2010,145427,659000,2023-12-11
Skoda,Octavia,1.4,150.0,AMT,бензин,передний,2023,30,3260000,2023-12-11
Skoda,Octavia,1.4,75.0,MT,бензин,передний,2008,298300,549000,2023-12-11
Skoda,Octavia,1.8,180.0,AMT,бензин,передний,2016,86000,949000,2023-12-11
Skoda,Octavia,1.8,180.0,AMT,бензин,передний,2013,196000,1280000,2023-12-11
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2003,208000,350000,2023-12-11
Skoda,Octavia,1.8,180.0,MT,бензин,передний,2014,133000,1179000,2023-12-11
Skoda,Octavia,1.8,180.0,AMT,бензин,передний,2020,3760,1379000,2023-12-11
Skoda,Octavia,1.2,105.0,AMT,бензин,передний,2013,220000,830000,2023-12-11
Skoda,Octavia,1.4,150.0,AT,бензин,передний,2023,1,3300000,2023-12-11
Skoda,Octavia,1.4,140.0,AMT,бензин,передний,2013,235563,630000,2023-12-11
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2017,393000,865000,2023-12-11
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2008,211981,450000,2023-12-11
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2001,334000,540000,2023-12-11
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2009,200000,700000,2023-12-11
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2008,279000,510000,2023-12-11
Skoda,Octavia,1.4,75.0,MT,бензин,передний,2007,204000,680000,2023-12-11
Skoda,Octavia,1.4,75.0,MT,бензин,передний,2008,66698,800000,2023-12-11
Skoda,Octavia,1.4,140.0,MT,бензин,передний,2013,190000,1350000,2023-12-11
Skoda,Octavia,1.4,140.0,MT,бензин,передний,2013,153000,987000,2023-12-11
Skoda,Octavia,1.8,180.0,AMT,бензин,передний,2019,28000,2650000,2023-12-11
Skoda,Octavia,1.4,140.0,AMT,бензин,передний,2013,185130,1060000,2023-12-11
Skoda,Octavia,1.4,122.0,AMT,бензин,передний,2012,244000,920000,2023-12-11
Skoda,Octavia,1.6,110.0,MT,бензин,передний,2020,55000,1985000,2023-12-11
Skoda,Octavia,1.8,180.0,AMT,бензин,передний,2018,92000,2550000,2023-12-11
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2003,230000,350000,2023-12-11
Skoda,Octavia,1.4,150.0,AT,бензин,передний,2021,25852,2168500,2023-12-11
