brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2012,108666,1150000,2023-12-21
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2018,245000,1270000,2023-12-21
Skoda,Octavia,1.4,80.0,MT,бензин,передний,2011,194000,698000,2023-12-21
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2006,300000,475000,2023-12-21
Skoda,Octavia,1.4,140.0,AMT,бензин,передний,2013,125000,1049000,2023-12-21
Skoda,Octavia,1.6,115.0,AT,бензин,передний,2012,210000,820000,2023-12-21
Skoda,Octavia,1.6,102.0,AT,бензин,передний,2013,167000,1040000,2023-12-21
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2013,174000,998000,2023-12-21
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2019,148975,955000,2023-12-21
Skoda,Octavia,1.8,152.0,MT,бензин,передний,2012,184044,1000000,2023-12-21
Skoda,Octavia,1.6,102.0,AT,бензин,передний,2012,280000,890000,2023-12-21
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2009,200043,850000,2023-12-21
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2019,116900,1800000,2023-12-21
Skoda,Octavia,1.4,122.0,MT,бензин,передний,2011,217000,1100000,2023-12-21
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2017,170000,1345000,2023-12-21
Skoda,Octavia,1.4,140.0,AMT,бензин,передний,2014,244500,1380000,2023-12-21
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2014,127028,1330000,2023-12-21
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2011,186000,783000,2023-12-21
Skoda,Octavia,1.6,102.0,AT,бензин,передний,2011,176000,980000,2023-12-21
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2018,17500,1865000,2023-12-21
Skoda,Octavia,1.6,115.0,AT,бензин,передний,2008,274174,750000,2023-12-21
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2017,39700,1980000,2023-12-21
Skoda,Octavia,1.6,110.0,MT,бензин,передний,2016,245574,990000,2023-12-21
Skoda,Octavia,1.4,80.0,MT,бензин,передний,2013,148000,898000,2023-12-21
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2012,244700,755000,2023-12-21
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2018,114705,1150000,2023-12-21
Skoda,Octavia,1.4,122.0,MT,бензин,передний,2012,290000,835000,2023-12-21
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2012,350000,650000,2023-12-21
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2020,283406,1250000,2023-12-21
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2018,350000,1170000,2023-12-21
Skoda,Octavia,1.6,110.0,MT,бензин,передний,2019,126800,1495000,2023-12-21
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2018,304000,1225000,2023-12-21
Skoda,Octavia,1.8,152.0,AT,бензин,передний,2012,228000,1235000,2023-12-21
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2017,111350,1280000,2023-12-21
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2010,224500,875000,2023-12-21
Skoda,Octavia,1.8,152.0,AMT,бензин,передний,2011,192883,770000,2023-12-21
Skoda,Octavia,1.8,152.0,AT,бензин,передний,2012,203000,930000,2023-12-21
Skoda,Octavia,1.8,152.0,AT,бензин,передний,2011,300000,1000050,2023-12-21
Skoda,Octavia,1.4,75.0,MT,бензин,передний,2007,197241,565000,2023-12-21
Skoda,Octavia,1.4,75.0,MT,бензин,передний,2008,179000,535000,2023-12-21
Skoda,Octavia,1.4,140.0,AMT,бензин,передний,2014,200000,1400000,2023-12-21
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2017,50000,1950000,2023-12-21
Skoda,Octavia,1.8,152.0,AMT,бензин,передний,2010,143860,809000,2023-12-21
Skoda,Octavia,1.8,152.0,AMT,бензин,передний,2011,216493,820000,2023-12-21
Skoda,Octavia,1.8,152.0,MT,бензин,передний,2011,175000,830000,2023-12-21
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2015,200000,1045000,2023-12-21
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2020,141545,1420000,2023-12-21
